,Time,DAU1,DAU2,DAU3,DAU4,DAU5,DAU6,DAU7,DAU8,DAU9,DAU10,DAU11,DAU12,DAU13
14381,7.381,0.001220703125,0.04913330078125,0.079345703125,0.4296875,0.12237548828125,0.06500244140625,0.04058837890625,0.05828857421875,0.02593994140625,0.02471923828125,0.023193359375,0.00823974609375,0.0177001953125
14382,7.3819999990000005,0.00274658203125,0.05157470703125,0.07904052734375,0.44921875,0.125732421875,0.07232666015625,0.0433349609375,0.06439208984375,0.02777099609375,0.029296875,0.0274658203125,0.00823974609375,0.01800537109375
14383,7.383000000000001,0.00152587890625,0.06317138671875,0.08758544921875,0.458984375,0.12603759765625,0.06256103515625,0.04302978515625,0.07080078125,0.032958984375,0.0274658203125,0.02593994140625,0.0079345703125,0.01953125
14384,7.384,0.00213623046875,0.09429931640625,0.1043701171875,0.44036865234375,0.11962890625,0.07110595703125,0.05035400390625,0.064697265625,0.029296875,0.0311279296875,0.02593994140625,0.00762939453125,0.01800537109375
14385,7.384999999000001,0.00213623046875,0.0579833984375,0.08148193359375,0.46722412109375,0.12786865234375,0.068359375,0.0445556640625,0.06744384765625,0.02777099609375,0.02838134765625,0.02716064453125,0.008544921875,0.01800537109375
14386,7.386,0.00244140625,0.06072998046875,0.0848388671875,0.45562744140625,0.126953125,0.07720947265625,0.04425048828125,0.074462890625,0.03570556640625,0.02685546875,0.02655029296875,0.00732421875,0.01556396484375
14387,7.3870000000000005,0.0018310546875,0.0970458984375,0.09979248046875,0.50628662109375,0.11871337890625,0.06591796875,0.05401611328125,0.06988525390625,0.02960205078125,0.0311279296875,0.02655029296875,0.00823974609375,0.0201416015625
14388,7.387999999000001,0.0018310546875,0.04852294921875,0.08026123046875,0.5029296875,0.12115478515625,0.06134033203125,0.03997802734375,0.0665283203125,0.02899169921875,0.028076171875,0.025634765625,0.008544921875,0.01739501953125
14389,7.389,0.001220703125,0.05157470703125,0.0823974609375,0.45562744140625,0.1263427734375,0.06378173828125,0.03997802734375,0.064697265625,0.030517578125,0.02777099609375,0.02593994140625,0.00762939453125,0.01739501953125
14390,7.3899999990000005,0.00213623046875,0.06561279296875,0.091552734375,0.46722412109375,0.1324462890625,0.06927490234375,0.04791259765625,0.0689697265625,0.03204345703125,0.02899169921875,0.02838134765625,0.01007080078125,0.0164794921875
14391,7.391000000000001,0.00152587890625,0.096435546875,0.1055908203125,0.5010986328125,0.1190185546875,0.06317138671875,0.05706787109375,0.072021484375,0.03082275390625,0.02655029296875,0.0244140625,0.0079345703125,0.0201416015625
14392,7.392,0.00091552734375,0.05401611328125,0.08087158203125,0.46844482421875,0.118408203125,0.06744384765625,0.04241943359375,0.0689697265625,0.02777099609375,0.025634765625,0.023193359375,0.00579833984375,0.01556396484375
14393,7.392999999000001,0.00152587890625,0.05340576171875,0.08209228515625,0.47454833984375,0.120849609375,0.06805419921875,0.04302978515625,0.0628662109375,0.032958984375,0.028076171875,0.02593994140625,0.00701904296875,0.01800537109375
14394,7.394,0.0018310546875,0.05035400390625,0.079345703125,0.452880859375,0.1275634765625,0.07476806640625,0.04241943359375,0.057373046875,0.02716064453125,0.02593994140625,0.02410888671875,0.0067138671875,0.01800537109375
14395,7.3950000000000005,0.00213623046875,0.078125,0.1153564453125,0.587158203125,0.12481689453125,0.067138671875,0.04669189453125,0.069580078125,0.03265380859375,0.02655029296875,0.02777099609375,0.00732421875,0.01708984375
14396,7.395999999000001,0.001220703125,0.04791259765625,0.07781982421875,0.47821044921875,0.1251220703125,0.0689697265625,0.04364013671875,0.064697265625,0.02899169921875,0.023193359375,0.028076171875,0.00946044921875,0.01434326171875
14397,7.397,0.0018310546875,0.052490234375,0.0811767578125,0.45806884765625,0.12237548828125,0.06622314453125,0.04547119140625,0.059814453125,0.03021240234375,0.02716064453125,0.02410888671875,0.00762939453125,0.01617431640625
14398,7.3979999990000005,0.00213623046875,0.059814453125,0.08392333984375,0.45074462890625,0.1226806640625,0.07049560546875,0.04364013671875,0.068359375,0.03265380859375,0.025634765625,0.03082275390625,0.00823974609375,0.01617431640625
14399,7.399,0.00152587890625,0.06439208984375,0.08575439453125,0.46600341796875,0.1312255859375,0.06195068359375,0.0433349609375,0.07080078125,0.029296875,0.025634765625,0.02777099609375,0.0079345703125,0.01617431640625
14400,7.4,0.001220703125,0.06988525390625,0.09490966796875,0.4681396484375,0.12359619140625,0.06744384765625,0.05035400390625,0.06866455078125,0.0286865234375,0.02685546875,0.025634765625,0.0079345703125,0.0177001953125
14401,7.400999999000001,0.00152587890625,0.123291015625,0.128173828125,0.66375732421875,0.12908935546875,0.0677490234375,0.0537109375,0.06744384765625,0.0335693359375,0.03082275390625,0.0323486328125,0.0079345703125,0.02166748046875
14402,7.402,0.0006103515625,0.05279541015625,0.08087158203125,0.48431396484375,0.12847900390625,0.0726318359375,0.0469970703125,0.06134033203125,0.0372314453125,0.02777099609375,0.02685546875,0.0079345703125,0.01953125
14403,7.4030000000000005,0.00091552734375,0.06683349609375,0.096435546875,0.460205078125,0.12451171875,0.06011962890625,0.0445556640625,0.06591796875,0.030517578125,0.02655029296875,0.028076171875,0.0067138671875,0.01708984375
14404,7.403999999000001,0.0018310546875,0.05615234375,0.0897216796875,0.46112060546875,0.12115478515625,0.06622314453125,0.042724609375,0.0701904296875,0.030517578125,0.025634765625,0.023193359375,0.0067138671875,0.01556396484375
14405,7.405,0.00152587890625,0.04974365234375,0.072021484375,0.443115234375,0.11749267578125,0.06317138671875,0.04302978515625,0.0579833984375,0.0299072265625,0.02716064453125,0.025634765625,0.00762939453125,0.015869140625
14406,7.4059999990000005,0.00030517578125,0.050048828125,0.08331298828125,0.45623779296875,0.12908935546875,0.06866455078125,0.04241943359375,0.06591796875,0.0250244140625,0.02655029296875,0.0262451171875,0.00732421875,0.01617431640625
14407,7.407,0.00244140625,0.0628662109375,0.0946044921875,0.465087890625,0.12725830078125,0.0726318359375,0.047607421875,0.069580078125,0.03326416015625,0.02716064453125,0.02899169921875,0.00762939453125,0.018310546875
14408,7.408,0.00091552734375,0.04974365234375,0.08697509765625,0.4583740234375,0.1263427734375,0.05950927734375,0.045166015625,0.06591796875,0.02777099609375,0.0238037109375,0.0238037109375,0.00640869140625,0.015869140625
14409,7.408999999000001,0.001220703125,0.048828125,0.0799560546875,0.4754638671875,0.12481689453125,0.06622314453125,0.0390625,0.0604248046875,0.03021240234375,0.0274658203125,0.0225830078125,0.00701904296875,0.01739501953125
14410,7.41,0.00030517578125,0.052490234375,0.07965087890625,0.458984375,0.1287841796875,0.06561279296875,0.0439453125,0.06378173828125,0.02777099609375,0.02532958984375,0.0250244140625,0.0079345703125,0.01556396484375
14411,7.4110000000000005,0.0018310546875,0.0604248046875,0.09124755859375,0.46661376953125,0.1263427734375,0.0677490234375,0.0439453125,0.07598876953125,0.03265380859375,0.02593994140625,0.02471923828125,0.00732421875,0.01708984375
14412,7.411999999000001,0.001220703125,0.0677490234375,0.086669921875,0.4608154296875,0.12603759765625,0.06988525390625,0.04425048828125,0.0701904296875,0.0360107421875,0.03021240234375,0.029296875,0.0067138671875,0.015869140625
14413,7.413,0.0006103515625,0.13214111328125,0.1165771484375,0.5560302734375,0.12603759765625,0.06866455078125,0.0592041015625,0.07110595703125,0.03448486328125,0.03204345703125,0.030517578125,0.00701904296875,0.01800537109375
14414,7.4139999990000005,0.00091552734375,0.04791259765625,0.07965087890625,0.4742431640625,0.123291015625,0.0689697265625,0.0421142578125,0.0634765625,0.035400390625,0.028076171875,0.02685546875,0.00732421875,0.01678466796875
14415,7.415,0.001220703125,0.062255859375,0.0909423828125,0.58502197265625,0.1373291015625,0.0726318359375,0.045166015625,0.05950927734375,0.03173828125,0.028076171875,0.02655029296875,0.00640869140625,0.01953125
14416,7.416,0.001220703125,0.04913330078125,0.076904296875,0.4620361328125,0.1190185546875,0.06744384765625,0.04302978515625,0.06561279296875,0.02899169921875,0.02349853515625,0.0250244140625,0.00762939453125,0.01617431640625
14417,7.416999999000001,0.001220703125,0.05096435546875,0.0799560546875,0.4534912109375,0.11749267578125,0.0726318359375,0.0433349609375,0.068359375,0.025634765625,0.02716064453125,0.02655029296875,0.00701904296875,0.01556396484375
14418,7.418,0.001220703125,0.05462646484375,0.07965087890625,0.45440673828125,0.12420654296875,0.067138671875,0.0433349609375,0.0634765625,0.03143310546875,0.02532958984375,0.02593994140625,0.0054931640625,0.0164794921875
14419,7.4190000000000005,0.00213623046875,0.0579833984375,0.0787353515625,0.455322265625,0.1171875,0.06805419921875,0.04608154296875,0.06195068359375,0.030517578125,0.02685546875,0.0274658203125,0.00762939453125,0.01434326171875
14420,7.419999999000001,0.0006103515625,0.05645751953125,0.0811767578125,0.45379638671875,0.12847900390625,0.06927490234375,0.04425048828125,0.0665283203125,0.02593994140625,0.02593994140625,0.02532958984375,0.00701904296875,0.0140380859375
14421,7.421,0.00091552734375,0.0677490234375,0.09918212890625,0.47943115234375,0.13336181640625,0.07781982421875,0.04058837890625,0.06805419921875,0.0335693359375,0.0274658203125,0.02716064453125,0.00762939453125,0.01861572265625
14422,7.4219999990000005,0.001220703125,0.1287841796875,0.11444091796875,0.5322265625,0.12908935546875,0.0714111328125,0.06622314453125,0.0775146484375,0.0372314453125,0.03082275390625,0.02899169921875,0.00732421875,0.02044677734375
14423,7.423,0.001220703125,0.048828125,0.08056640625,0.4705810546875,0.135498046875,0.0738525390625,0.03936767578125,0.0628662109375,0.0323486328125,0.0262451171875,0.02410888671875,0.00518798828125,0.01495361328125
14424,7.424,0.00152587890625,0.05096435546875,0.0799560546875,0.46234130859375,0.1141357421875,0.06195068359375,0.04486083984375,0.0555419921875,0.025634765625,0.0250244140625,0.02593994140625,0.006103515625,0.01861572265625
14425,7.424999999000001,0.001220703125,0.04791259765625,0.0762939453125,0.4461669921875,0.12359619140625,0.06622314453125,0.045166015625,0.0592041015625,0.0311279296875,0.0262451171875,0.0262451171875,0.0067138671875,0.015869140625
14426,7.426,0.0006103515625,0.064697265625,0.086669921875,0.45623779296875,0.11260986328125,0.06103515625,0.04425048828125,0.059814453125,0.0299072265625,0.02716064453125,0.02227783203125,0.0067138671875,0.0164794921875
14427,7.4270000000000005,0.00091552734375,0.0634765625,0.0897216796875,0.44403076171875,0.11505126953125,0.0640869140625,0.04425048828125,0.067138671875,0.02838134765625,0.02685546875,0.02655029296875,0.0079345703125,0.015869140625
14428,7.427999999000001,0.001220703125,0.10284423828125,0.10772705078125,0.457763671875,0.11871337890625,0.067138671875,0.05157470703125,0.07171630859375,0.032958984375,0.030517578125,0.02838134765625,0.00701904296875,0.018310546875
14429,7.429,0.001220703125,0.04791259765625,0.0860595703125,0.47210693359375,0.1202392578125,0.06439208984375,0.0396728515625,0.0640869140625,0.02685546875,0.02685546875,0.025634765625,0.0067138671875,0.01708984375
14430,7.4299999990000005,0.001220703125,0.06561279296875,0.09063720703125,0.4791259765625,0.128173828125,0.0732421875,0.042724609375,0.06927490234375,0.02838134765625,0.02960205078125,0.028076171875,0.0079345703125,0.02105712890625
14431,7.431,0.0006103515625,0.09124755859375,0.09246826171875,0.4705810546875,0.1220703125,0.0634765625,0.05279541015625,0.06805419921875,0.03021240234375,0.02777099609375,0.02838134765625,0.0067138671875,0.01495361328125
14432,7.432,0.00030517578125,0.047607421875,0.07843017578125,0.4595947265625,0.1177978515625,0.06683349609375,0.0390625,0.059814453125,0.029296875,0.02716064453125,0.02349853515625,0.00579833984375,0.0140380859375
14433,7.432999999000001,0.001220703125,0.05340576171875,0.078125,0.45196533203125,0.12542724609375,0.0726318359375,0.03997802734375,0.06866455078125,0.0299072265625,0.028076171875,0.02655029296875,0.00701904296875,0.0164794921875
14434,7.434,0.00152587890625,0.07659912109375,0.0921630859375,0.45867919921875,0.1220703125,0.06256103515625,0.04547119140625,0.06866455078125,0.0311279296875,0.02777099609375,0.028076171875,0.00732421875,0.01678466796875
14435,7.4350000000000005,0.001220703125,0.0714111328125,0.0909423828125,0.46234130859375,0.1104736328125,0.05462646484375,0.04425048828125,0.06561279296875,0.03143310546875,0.0225830078125,0.02532958984375,0.0067138671875,0.01739501953125
14436,7.435999999000001,0.00152587890625,0.08636474609375,0.1025390625,0.469970703125,0.1177978515625,0.062255859375,0.05218505859375,0.06744384765625,0.03326416015625,0.02960205078125,0.02685546875,0.0079345703125,0.0146484375
14437,7.437,0.00091552734375,0.047607421875,0.08270263671875,0.4754638671875,0.12054443359375,0.05645751953125,0.0408935546875,0.05950927734375,0.02410888671875,0.02532958984375,0.02532958984375,0.006103515625,0.01739501953125
14438,7.4379999990000005,0.001220703125,0.05859375,0.08514404296875,0.46112060546875,0.1177978515625,0.062255859375,0.04425048828125,0.05950927734375,0.02532958984375,0.02532958984375,0.0225830078125,0.00732421875,0.015869140625
14439,7.439,0.0006103515625,0.0518798828125,0.07415771484375,0.44586181640625,0.1226806640625,0.0604248046875,0.0408935546875,0.06317138671875,0.030517578125,0.0262451171875,0.02227783203125,0.00640869140625,0.01556396484375
14440,7.44,0.00152587890625,0.05615234375,0.07568359375,0.4412841796875,0.12359619140625,0.06866455078125,0.035400390625,0.07049560546875,0.030517578125,0.0286865234375,0.02532958984375,0.00732421875,0.01556396484375
14441,7.440999999000001,0.0006103515625,0.0531005859375,0.0738525390625,0.43426513671875,0.11566162109375,0.0628662109375,0.04058837890625,0.0518798828125,0.025634765625,0.0250244140625,0.0238037109375,0.00701904296875,0.01678466796875
14442,7.442,0.001220703125,0.06134033203125,0.08331298828125,0.4443359375,0.1239013671875,0.06378173828125,0.040283203125,0.07171630859375,0.0311279296875,0.03387451171875,0.02471923828125,0.0079345703125,0.01556396484375
14443,7.4430000000000005,0.001220703125,0.09307861328125,0.10498046875,0.48675537109375,0.12176513671875,0.0634765625,0.05828857421875,0.06256103515625,0.02960205078125,0.0262451171875,0.02410888671875,0.006103515625,0.01678466796875
14444,7.443999999000001,0.00091552734375,0.05157470703125,0.07965087890625,0.487060546875,0.1239013671875,0.06561279296875,0.0421142578125,0.06256103515625,0.02838134765625,0.02410888671875,0.0238037109375,0.00640869140625,0.01617431640625
14445,7.445,0.001220703125,0.05096435546875,0.07659912109375,0.467529296875,0.12725830078125,0.0677490234375,0.0433349609375,0.0579833984375,0.0274658203125,0.025634765625,0.02777099609375,0.00701904296875,0.01678466796875
14446,7.4459999990000005,0.0018310546875,0.08575439453125,0.10223388671875,0.452880859375,0.12054443359375,0.06927490234375,0.04669189453125,0.06439208984375,0.03265380859375,0.02838134765625,0.0274658203125,0.00732421875,0.0189208984375
14447,7.447,0.0018310546875,0.0494384765625,0.07415771484375,0.4522705078125,0.1104736328125,0.05706787109375,0.04058837890625,0.0579833984375,0.02685546875,0.02349853515625,0.02593994140625,0.0067138671875,0.015869140625
14448,7.448,0.00030517578125,0.0457763671875,0.076904296875,0.44921875,0.1165771484375,0.06805419921875,0.0408935546875,0.06744384765625,0.030517578125,0.02655029296875,0.02593994140625,0.00762939453125,0.01678466796875
14449,7.448999999000001,0.00152587890625,0.05096435546875,0.0836181640625,0.47515869140625,0.1153564453125,0.06591796875,0.03753662109375,0.0604248046875,0.0274658203125,0.02349853515625,0.023193359375,0.006103515625,0.0152587890625
14450,7.45,0.00091552734375,0.0762939453125,0.09552001953125,0.43609619140625,0.1104736328125,0.06011962890625,0.04302978515625,0.06439208984375,0.02960205078125,0.02593994140625,0.02471923828125,0.00732421875,0.0177001953125
14451,7.4510000000000005,0.00091552734375,0.0482177734375,0.08148193359375,0.46844482421875,0.11444091796875,0.06011962890625,0.042724609375,0.057373046875,0.0299072265625,0.02105712890625,0.02288818359375,0.00640869140625,0.01708984375
14452,7.451999999000001,0.00152587890625,0.04608154296875,0.07537841796875,0.44403076171875,0.11749267578125,0.06622314453125,0.0408935546875,0.06103515625,0.0335693359375,0.02349853515625,0.03173828125,0.00701904296875,0.01495361328125
14453,7.453,0.001220703125,0.04364013671875,0.07354736328125,0.44189453125,0.1239013671875,0.0634765625,0.04058837890625,0.06011962890625,0.0299072265625,0.02716064453125,0.02227783203125,0.00701904296875,0.01556396484375
14454,7.4539999990000005,0.00244140625,0.04669189453125,0.0714111328125,0.41961669921875,0.12420654296875,0.06256103515625,0.03875732421875,0.064697265625,0.0274658203125,0.02410888671875,0.02532958984375,0.00732421875,0.01708984375
14455,7.455,0.00091552734375,0.04241943359375,0.07080078125,0.4290771484375,0.11810302734375,0.06134033203125,0.03875732421875,0.064697265625,0.02593994140625,0.02288818359375,0.02288818359375,0.00701904296875,0.01922607421875
14456,7.456,0.001220703125,0.045166015625,0.07354736328125,0.44647216796875,0.11199951171875,0.059814453125,0.03875732421875,0.06072998046875,0.0286865234375,0.02349853515625,0.0225830078125,0.00762939453125,0.015869140625
14457,7.456999999000001,0.00091552734375,0.05340576171875,0.08270263671875,0.4254150390625,0.12237548828125,0.0677490234375,0.040283203125,0.0616455078125,0.0274658203125,0.02532958984375,0.0238037109375,0.0067138671875,0.01708984375
14458,7.458,0.00030517578125,0.078125,0.10223388671875,0.43914794921875,0.11444091796875,0.06378173828125,0.04638671875,0.05859375,0.0238037109375,0.0262451171875,0.0274658203125,0.00640869140625,0.01739501953125
14459,7.4590000000000005,0.0018310546875,0.0860595703125,0.0970458984375,0.4644775390625,0.1202392578125,0.06591796875,0.0469970703125,0.06805419921875,0.0335693359375,0.03082275390625,0.02471923828125,0.008544921875,0.01922607421875
14460,7.459999999000001,0.00030517578125,0.079345703125,0.09979248046875,0.5926513671875,0.1202392578125,0.06744384765625,0.04425048828125,0.0628662109375,0.03204345703125,0.028076171875,0.02777099609375,0.00701904296875,0.018310546875
14461,7.461,0.0018310546875,0.08148193359375,0.0927734375,0.4827880859375,0.11810302734375,0.06988525390625,0.05096435546875,0.06134033203125,0.02716064453125,0.02899169921875,0.0286865234375,0.00762939453125,0.01983642578125
14462,7.4619999990000005,0.00091552734375,0.0469970703125,0.07720947265625,0.44403076171875,0.11322021484375,0.0634765625,0.0396728515625,0.059814453125,0.02410888671875,0.02349853515625,0.02716064453125,0.00762939453125,0.0140380859375
14463,7.463,0.00213623046875,0.074462890625,0.09918212890625,0.55633544921875,0.12115478515625,0.067138671875,0.0445556640625,0.054931640625,0.02777099609375,0.02899169921875,0.02655029296875,0.00701904296875,0.0201416015625
14464,7.464,0.0006103515625,0.0482177734375,0.0738525390625,0.46722412109375,0.11871337890625,0.064697265625,0.03662109375,0.05279541015625,0.02288818359375,0.0262451171875,0.0244140625,0.0067138671875,0.0177001953125
14465,7.464999999000001,0.0018310546875,0.05584716796875,0.0787353515625,0.44830322265625,0.12054443359375,0.06256103515625,0.04180908203125,0.0628662109375,0.030517578125,0.0250244140625,0.02685546875,0.00762939453125,0.0146484375
14466,7.466,0.001220703125,0.0616455078125,0.0860595703125,0.45318603515625,0.128173828125,0.06011962890625,0.03814697265625,0.059814453125,0.030517578125,0.02197265625,0.025634765625,0.00762939453125,0.01861572265625
14467,7.4670000000000005,0.0006103515625,0.07568359375,0.0927734375,0.443115234375,0.115966796875,0.0653076171875,0.04608154296875,0.0701904296875,0.0323486328125,0.02899169921875,0.02960205078125,0.0091552734375,0.01678466796875
14468,7.467999999000001,0.0018310546875,0.0531005859375,0.08819580078125,0.4742431640625,0.12451171875,0.06805419921875,0.04302978515625,0.05615234375,0.02593994140625,0.02777099609375,0.025634765625,0.00701904296875,0.01678466796875
14469,7.469,0.001220703125,0.045166015625,0.078125,0.43975830078125,0.11749267578125,0.0604248046875,0.04119873046875,0.06103515625,0.02685546875,0.0244140625,0.0262451171875,0.0067138671875,0.01617431640625
14470,7.469999999000001,0.001220703125,0.050048828125,0.074462890625,0.43914794921875,0.12786865234375,0.0714111328125,0.03936767578125,0.062255859375,0.03173828125,0.02685546875,0.0250244140625,0.00885009765625,0.01922607421875
14471,7.471,0.00152587890625,0.06744384765625,0.0848388671875,0.45623779296875,0.12054443359375,0.06591796875,0.0469970703125,0.064697265625,0.03448486328125,0.02716064453125,0.02655029296875,0.00823974609375,0.01922607421875
14472,7.472,0.0018310546875,0.059814453125,0.0933837890625,0.52520751953125,0.1318359375,0.06561279296875,0.0421142578125,0.06591796875,0.03631591796875,0.0250244140625,0.02166748046875,0.00579833984375,0.018310546875
14473,7.472999999000001,0.00152587890625,0.048828125,0.07537841796875,0.48370361328125,0.12237548828125,0.06561279296875,0.03936767578125,0.05889892578125,0.0299072265625,0.02838134765625,0.02288818359375,0.0079345703125,0.01617431640625
14474,7.474,0.001220703125,0.05462646484375,0.0738525390625,0.447998046875,0.12420654296875,0.0634765625,0.0408935546875,0.054931640625,0.02593994140625,0.02197265625,0.0262451171875,0.00823974609375,0.018310546875
14475,7.4750000000000005,0.00152587890625,0.0732421875,0.09521484375,0.45623779296875,0.1220703125,0.0653076171875,0.04241943359375,0.069580078125,0.03021240234375,0.02716064453125,0.02410888671875,0.0067138671875,0.01708984375
14476,7.475999999000001,0.00213623046875,0.0531005859375,0.08270263671875,0.46783447265625,0.118408203125,0.06561279296875,0.04119873046875,0.06317138671875,0.02288818359375,0.02777099609375,0.0244140625,0.00885009765625,0.018310546875
14477,7.477,0.00244140625,0.1300048828125,0.11444091796875,0.53680419921875,0.1275634765625,0.07110595703125,0.06256103515625,0.06500244140625,0.0335693359375,0.03143310546875,0.0286865234375,0.008544921875,0.01983642578125
14478,7.477999999000001,0.00152587890625,0.04974365234375,0.08575439453125,0.4754638671875,0.12054443359375,0.06622314453125,0.04150390625,0.06317138671875,0.02960205078125,0.02777099609375,0.025634765625,0.0067138671875,0.01861572265625
14479,7.479,0.00244140625,0.0640869140625,0.0811767578125,0.4730224609375,0.12786865234375,0.07781982421875,0.0408935546875,0.068359375,0.030517578125,0.02960205078125,0.02655029296875,0.0079345703125,0.01983642578125
14480,7.48,0.00213623046875,0.08697509765625,0.09307861328125,0.4681396484375,0.125732421875,0.07232666015625,0.050048828125,0.06805419921875,0.03173828125,0.0311279296875,0.0244140625,0.00732421875,0.01922607421875
14481,7.480999999000001,0.00152587890625,0.050048828125,0.079345703125,0.46234130859375,0.11993408203125,0.06561279296875,0.04150390625,0.05645751953125,0.03143310546875,0.02716064453125,0.02349853515625,0.00732421875,0.01556396484375
14482,7.482,0.00213623046875,0.05279541015625,0.08331298828125,0.47393798828125,0.12603759765625,0.0738525390625,0.04302978515625,0.05584716796875,0.03326416015625,0.02716064453125,0.02777099609375,0.00762939453125,0.0164794921875
14483,7.4829999990000005,0.0018310546875,0.06561279296875,0.0933837890625,0.4437255859375,0.125732421875,0.072021484375,0.04364013671875,0.06500244140625,0.02899169921875,0.028076171875,0.02685546875,0.00762939453125,0.01800537109375
14484,7.483999999000001,0.00213623046875,0.07476806640625,0.098876953125,0.4376220703125,0.1177978515625,0.062255859375,0.04730224609375,0.06439208984375,0.03082275390625,0.0250244140625,0.0250244140625,0.00823974609375,0.02044677734375
14485,7.485,0.00274658203125,0.0701904296875,0.09368896484375,0.45379638671875,0.12542724609375,0.06866455078125,0.0445556640625,0.06378173828125,0.03082275390625,0.029296875,0.02593994140625,0.009765625,0.0201416015625
14486,7.485999999000001,0.0018310546875,0.10467529296875,0.11138916015625,0.47210693359375,0.1239013671875,0.06866455078125,0.0592041015625,0.07049560546875,0.0341796875,0.0311279296875,0.0299072265625,0.0079345703125,0.01983642578125
14487,7.487,0.0018310546875,0.07415771484375,0.111083984375,0.623779296875,0.13336181640625,0.069580078125,0.04425048828125,0.064697265625,0.0323486328125,0.02960205078125,0.0286865234375,0.00885009765625,0.02044677734375
14488,7.488,0.0030517578125,0.07476806640625,0.10833740234375,0.61431884765625,0.1336669921875,0.07049560546875,0.04425048828125,0.062255859375,0.035400390625,0.032958984375,0.02655029296875,0.00885009765625,0.020751953125
14489,7.488999999000001,0.0030517578125,0.04364013671875,0.0799560546875,0.46630859375,0.12451171875,0.0701904296875,0.04119873046875,0.06591796875,0.029296875,0.02593994140625,0.02532958984375,0.00823974609375,0.01922607421875
14490,7.49,0.001220703125,0.06988525390625,0.093994140625,0.45867919921875,0.11383056640625,0.0653076171875,0.04364013671875,0.06439208984375,0.0335693359375,0.02838134765625,0.02838134765625,0.008544921875,0.01861572265625
14491,7.4909999990000005,0.00152587890625,0.0830078125,0.10009765625,0.47515869140625,0.11566162109375,0.068359375,0.05401611328125,0.0653076171875,0.032958984375,0.0274658203125,0.0262451171875,0.00762939453125,0.0177001953125
14492,7.492000000000001,0.00213623046875,0.07843017578125,0.10406494140625,0.64422607421875,0.1324462890625,0.07568359375,0.0469970703125,0.06622314453125,0.03631591796875,0.0286865234375,0.02899169921875,0.00762939453125,0.02166748046875
14493,7.493,0.00244140625,0.0506591796875,0.0762939453125,0.4693603515625,0.11810302734375,0.06134033203125,0.03997802734375,0.0634765625,0.032958984375,0.0262451171875,0.02716064453125,0.00762939453125,0.01739501953125
14494,7.493999999000001,0.00244140625,0.0616455078125,0.0860595703125,0.46417236328125,0.13031005859375,0.06622314453125,0.04425048828125,0.0677490234375,0.0323486328125,0.03021240234375,0.02716064453125,0.008544921875,0.0164794921875
14495,7.495,0.00274658203125,0.09246826171875,0.09796142578125,0.45257568359375,0.12420654296875,0.067138671875,0.0506591796875,0.07354736328125,0.03265380859375,0.0299072265625,0.02410888671875,0.00762939453125,0.0201416015625
14496,7.496,0.0018310546875,0.05035400390625,0.0738525390625,0.477294921875,0.11962890625,0.064697265625,0.04302978515625,0.05889892578125,0.02716064453125,0.0262451171875,0.02471923828125,0.00946044921875,0.01861572265625
14497,7.496999999000001,0.00244140625,0.05615234375,0.0823974609375,0.47607421875,0.128173828125,0.0714111328125,0.048828125,0.068359375,0.02777099609375,0.02838134765625,0.0286865234375,0.008544921875,0.01617431640625
14498,7.498,0.00244140625,0.069580078125,0.0994873046875,0.47698974609375,0.13397216796875,0.06561279296875,0.04852294921875,0.06988525390625,0.03204345703125,0.02593994140625,0.030517578125,0.008544921875,0.018310546875
14499,7.4989999990000005,0.0018310546875,0.1031494140625,0.10986328125,0.5029296875,0.126953125,0.0714111328125,0.05615234375,0.06683349609375,0.03143310546875,0.03265380859375,0.03143310546875,0.00946044921875,0.02044677734375
14500,7.500000000000001,0.00244140625,0.06988525390625,0.10101318359375,0.5419921875,0.11199951171875,0.0628662109375,0.04425048828125,0.0653076171875,0.03143310546875,0.02716064453125,0.02532958984375,0.0079345703125,0.0177001953125
14501,7.501,0.0018310546875,0.04974365234375,0.08697509765625,0.49468994140625,0.12603759765625,0.076904296875,0.04608154296875,0.06622314453125,0.03143310546875,0.02960205078125,0.0238037109375,0.00823974609375,0.0177001953125
14502,7.501999999000001,0.00274658203125,0.05584716796875,0.084228515625,0.44464111328125,0.1202392578125,0.06988525390625,0.04425048828125,0.068359375,0.02685546875,0.02716064453125,0.02655029296875,0.008544921875,0.01617431640625
14503,7.503,0.00335693359375,0.05584716796875,0.08331298828125,0.447998046875,0.13092041015625,0.07171630859375,0.04425048828125,0.0653076171875,0.0286865234375,0.03021240234375,0.02777099609375,0.00762939453125,0.02105712890625
14504,7.5040000000000004,0.0030517578125,0.0604248046875,0.08270263671875,0.44921875,0.12664794921875,0.07080078125,0.04302978515625,0.06256103515625,0.03204345703125,0.02655029296875,0.02899169921875,0.0091552734375,0.01953125
14505,7.504999999000001,0.00274658203125,0.0531005859375,0.09033203125,0.4461669921875,0.11627197265625,0.06256103515625,0.04302978515625,0.062255859375,0.02685546875,0.02716064453125,0.0244140625,0.0091552734375,0.01953125
14506,7.506,0.00244140625,0.0518798828125,0.0799560546875,0.45196533203125,0.11810302734375,0.0701904296875,0.04608154296875,0.06072998046875,0.03326416015625,0.02777099609375,0.028076171875,0.00885009765625,0.0201416015625
